CityId,X,Y
188301,2689.47927126089,3329.89814643253
188302,1367.28140236379,3311.84125982754
188303,4500.71267514666,557.609105667126
188304,4184.76757286683,3224.45195749348
188305,2584.17139927737,163.463362295165
188306,1748.90786434002,721.609765100727
188307,1427.62242682262,1426.55063787608
188308,743.613079588548,2252.86045886445
188309,1193.75862900425,148.127181720182
188310,3146.50983359622,2407.01204942815
188311,473.999281761526,1263.41260560002
188312,2749.40135971491,3339.65436690712
188313,1526.63105292523,213.054171130906
188314,4.94313024407367,3158.92239547038
188315,4344.38918855505,818.034274805033
188316,4820.2153370604,1734.82685423964
188317,4735.18826801667,3381.37330029213
188318,3441.95253536757,47.3031122757243
188319,4648.01873934066,1597.11328129784
188320,1231.90001955642,3023.11386343445
188321,2380.94651823833,1073.98345033992
188322,2932.25625043141,1675.62011365821
188323,3728.30558775025,2085.81143753977
188324,2308.40227534973,1008.64073799138
188325,3010.5294960656,230.72686443219
188326,1326.67403772152,2138.79046866254
188327,4856.13017513744,1697.36827698388
188328,2942.1040488996,806.914413770327
188329,4266.94209356646,191.666097566733
188330,2615.0742283654,775.398763239898
188331,839.992367174946,3368.1374532877
188332,2273.97029055156,1302.38056755095
188333,1948.389227029,2785.88125981273
188334,3006.49988181345,2893.91188966642
188335,2721.17237559764,3325.66087288938
188336,1539.16973895554,1040.2278624971
188337,413.46445468684,3337.761641099
188338,2233.35882078347,432.781418270083
188339,3396.01643769455,114.900597901597
188340,2934.0608813288,1623.77764358296
188341,2758.63277458025,1858.76391291937
188342,3226.47207690373,1088.50378054909
188343,2826.1817158956,2312.85214198376
188344,177.264414280432,3336.12210728259
188345,1272.3802098947,3153.6966430996
188346,2566.3274194306,3357.24909080396
188347,4440.0490114473,1534.19316713904
188348,4293.10618251049,195.327409809406
188349,4400.93881719486,1122.33734943364
188350,2930.45045610374,3370.66302405717
188351,3829.25687029694,541.490419443098
188352,4189.8359953475,1789.25817399816
188353,5010.10270084734,1978.56551290162
188354,4148.23880517129,2914.78373852651
188355,2700.25163369458,3237.63688072455
188356,4407.23013543467,1383.24965589821
188357,4491.95366270906,669.776752056267
188358,4520.88313511904,2644.57147364773
188359,812.737050784812,2321.10536937039
188360,4310.49656474933,965.63330959949
188361,2956.53564920477,1881.49047027511
188362,1421.4069793328,1245.58340525541
188363,4305.79466606379,2142.31885634379
188364,2988.92192061856,2650.98992801651
188365,3094.64145663598,223.540556917749
188366,2793.21096258057,1697.26673738818
188367,4497.70935516433,3026.24570152285
188368,2532.84761017006,1653.35768136072
188369,4633.75223178767,1540.59671059152
188370,1421.57014566624,1134.17873467029
188371,1128.44264584225,2398.59918536314
188372,2166.89497677805,2647.35637854723
188373,4269.16343691634,3266.72075409364
188374,4175.64455298021,3272.90910673831
188375,2314.41775685332,1617.23229429975
188376,522.718438221027,2014.06729330999
188377,2452.29423492955,3291.44530165246
188378,1087.13696835517,1168.59483747108
188379,3080.8984321124,542.145776847879
188380,4421.37878789444,981.547695010974
188381,4632.91721731111,2005.39289183152
188382,4768.13388152093,3255.90722578543
188383,4065.0671420134,2511.70880101983
188384,533.366679922264,2474.95419382482
188385,4612.45092330457,2235.59984162254
188386,1529.61353192126,1044.40731452006
188387,56.8959215651396,3304.19880777644
188388,2811.26531297615,305.723175897343
188389,3014.26141911902,1845.71923901738
188390,2280.00727871117,1988.49682740342
188391,4920.18886307629,2530.22776738934
188392,2796.97453974432,928.24986093054
188393,4743.37530656396,1773.50416964355
188394,2762.87787525424,2414.63808879534
188395,3005.3872310061,3225.42499557439
188396,1862.56008618973,2588.33309653383
188397,636.582193893924,2538.25016121918
188398,781.81355218105,1234.60423466766
188399,3393.24192774567,107.900386522353
188400,4582.21228123817,406.636401032174
188401,746.940633530361,1384.24570570062
188402,2992.30155684752,88.4561793819148
188403,2628.81535469626,1689.32707762213
188404,11.4607954428955,3365.75605273534
188405,3790.13237257289,1089.6334052499
188406,3556.31522982652,2572.98931248453
188407,3025.21355660715,1776.86737351534
188408,1677.79321976859,1478.24971437459
188409,3076.76748814404,188.481088688248
188410,849.778837972736,674.211899909403
188411,2951.83224391305,2166.12507642992
188412,4877.77669867067,2856.66223788689
188413,2101.16778650543,376.37228237576
188414,1795.4366138546,1454.22306954296
188415,2780.93013668331,834.281323253565
188416,4951.12541927213,2204.87516792059
188417,487.094248474853,2830.86033697436
188418,1067.97850979789,3197.23181378258
188419,2317.0344302182,2678.67657891356
188420,3550.91490122345,1550.0090149625
188421,4617.66600268936,1350.03542956866
188422,709.071540462032,3288.70369468573
188423,522.214051839408,1336.18043119121
188424,4527.19464951263,2145.5811154067
188425,2581.87130435552,279.866435837255
188426,5078.56879203488,2091.65787532315
188427,500.777633202863,3344.67889207836
188428,2789.91293023948,3204.42336179498
188429,4430.30781830598,186.426054523886
188430,4616.07690013415,1964.55155655603
188431,4814.39588550912,1797.78153974814
188432,2213.31406746298,197.58585639044
188433,4391.99546729258,1629.53550762258
188434,3203.04568033717,246.990469633396
188435,2254.13022352944,2532.08862563384
188436,2033.50647297534,1785.81994265892
188437,671.737705218025,3304.9283968629
188438,2102.70138598567,2707.50050803828
188439,1680.46554720954,571.134768619226
188440,2354.42771810386,45.5042933985465
188441,3171.47523597125,1625.69879886088
188442,4851.30980969242,3189.13317663076
188443,2350.36,1480.43655172785
188444,312.978336799493,2105.43725975126
188445,677.417844021495,2468.83866797588
188446,4314.74017055274,2450.00382612637
188447,4851.81600448462,3353.81343570966
188448,4867.34698267936,3135.59589696008
188449,3172.65143482824,2565.98266093353
188450,3930.68038631676,3260.49794795425
188451,4719.80329466659,2253.41022313122
188452,3053.84347813529,3352.56095901686
188453,3311.5601021091,1102.20171475657
188454,610.003221592884,2741.65894662983
188455,4783.0967916418,2892.42137135063
188456,2542.01218403322,1690.08815992548
188457,426.392254861246,213.463367866791
188458,4437.26977425482,347.35110062801
188459,1484.25058836625,3256.91147836074
188460,4541.23145035204,2306.72619572382
188461,417.506903705462,2990.70550172681
188462,1923.4828222927,3229.03449477462
188463,2632.58503129662,670.792814285595
188464,4966.43894498215,2625.48199490536
188465,4898.03532500328,2966.56075154908
188466,2416.16039650537,2124.48612962475
188467,3235.16465710642,3281.66522934868
188468,4317.77368113491,1226.22135899004
188469,614.907993609437,1538.75060790045
188470,1281.19454786131,532.788247377726
188471,4404.52248190515,1855.49680038707
188472,2826.27940688899,3186.26830903159
188473,4289.30042598271,3145.64371850498
188474,2827.89090789672,1311.55485448747
188475,4639.76715929077,2109.56817470589
188476,842.563683646121,565.847174151472
188477,4938.99409994601,1959.8552338152
188478,2803.03928403443,2220.73032761123
188479,2977.9983711805,3289.28479464502
188480,4942.71961175722,2847.97075332125
188481,2887.0430827007,3167.96393894021
188482,3431.22325053067,130.951778294875
188483,4849.40327201154,3199.75817611586
188484,2631.01004169529,560.969197913163
188485,438.327854704853,1434.80809585572
188486,2013.18983354218,1122.0553370951
188487,4575.1519693371,1634.85595239585
188488,1215.04622963138,2759.29802299958
188489,867.37659935446,1244.55426084849
188490,2754.17917356718,1730.64001424498
188491,495.091540253558,1089.79930882385
188492,1286.48695912201,165.779727320438
188493,3792.18254092639,2785.4322422345
188494,2089.59520569488,136.228685131798
188495,1469.17182717708,2736.86972037124
188496,674.545616260425,577.445974798409
188497,2606.77626099245,2353.3997111407
188498,4968.57105166245,2439.62185082525
188499,3049.42347776524,173.474098880283
188500,1608.81182227996,1987.38037613047
188501,2982.55452645673,955.722173514584
188502,1320.82474877138,3116.50712123077
188503,698.996432258417,1090.95102640911
188504,3393.8340606123,64.9980094681823
188505,4631.23993570845,2929.69139199106
188506,424.959418283874,387.563448125613
188507,563.03973240234,2744.53348870295
188508,711.135455737145,940.836575126959
188509,2573.78878250948,540.623891710576
188510,4441.20646851645,177.905698175159
188511,4596.87394305221,2365.03782706227
188512,3249.45741637324,1635.59757103237
188513,2983.27509200128,262.754646202604
188514,2289.72081819477,2664.60199709842
188515,2847.52624657927,2542.08765742452
188516,2484.53403724021,2706.79105889473
188517,5.76613373705336,184.483190881847
188518,3212.11133110143,3239.65959555756
188519,3022.00677613593,1403.38713155711
188520,396.135231469984,2674.38633885499
188521,2158.9237596318,1172.12371239959
188522,1390.25254728365,952.874110030798
188523,4368.25071549761,1693.30769831685
188524,2763.53292449351,1881.67792163
188525,4610.60269099992,1551.05533081979
188526,4767.90362725029,2370.122754785
188527,991.091550271027,870.891970117147
188528,2458.88954904403,2391.07071653549
188529,3239.62646332053,1642.34847736387
188530,2859.32258898849,1099.73700331896
188531,813.637837796069,3288.7705183227
188532,3695.6620844842,2006.33431643821
188533,4988.82240400466,1952.0018121975
188534,652.575549986231,1239.33288667357
188535,1404.13257840198,3236.53933873279
188536,2769.11639173642,3033.43430051669
188537,459.968305145805,1295.85075853944
188538,4144.26425292429,1909.34966082397
188539,2459.48373609466,3325.05600404513
188540,2567.71154285518,1245.42410613793
188541,280.106810538782,2482.16970976547
188542,2666.16999370008,1584.47024984759
188543,3985.54758212594,2932.29992121685
188544,196.841982329746,3303.55750261167
188545,46.4577253998517,2267.52027694116
188546,1728.00166091918,371.040531713455
188547,4053.15484360673,2979.38607976719
188548,210.487969783411,2871.69392080314
188549,2936.84014546078,1932.04244983963
188550,4667.67930203281,1943.97162905838
188551,3124.70133511542,2633.763511023
188552,217.36698149011,3106.47195935441
188553,4784.35946002732,2813.22697954937
188554,2268.36019556823,1800.02330049234
188555,1065.00498619245,3312.39062558596
188556,2623.72818545725,1895.71128339804
188557,1951.37027111736,1805.77915019571
188558,2965.31306715291,31.6969071718313
188559,4681.86247834822,1888.35404506631
188560,2302.125,1430.74405172785
188561,3062.28898204052,2363.79063101903
188562,3528.95192469904,2216.83381307079
188563,2752.48778504092,134.615217811974
188564,3854.6879876692,3320.64217204582
188565,4163.77573461025,2355.74578397348
188566,2007.87644369752,2162.88028815406
188567,2896.25806451613,1746.39526140527
188568,1978.11611647444,2321.46953120682
188569,4255.22937440961,125.912382794237
188570,3064.7672020046,1572.77026949288
188571,5033.2797662263,3099.15729737574
188572,1548.77805884433,3158.07923233138
188573,4830.77832762304,3326.75296169057
188574,4280.95257037573,2512.71935115912
188575,4107.0969455833,1937.93613692115
188576,3207.38353470063,3364.33844648178
188577,484.186603751678,2131.85175054704
188578,2496.78552102413,1079.87714466895
188579,1395.87272060518,2509.39136287757
188580,4449.71896365756,82.5839299333124
188581,1682.83853287763,377.975084281061
188582,2156.15313752087,2205.72211597565
188583,2802.34093556214,1468.54331402417
188584,4928.17594166711,2078.25018842388
188585,4500.05705964067,2425.60105815165
188586,1104.05677704378,2139.49439186332
188587,1061.3297298097,3077.75820666118
188588,496.741048937336,3162.95614546701
188589,2587.75856420954,1405.85077792061
188590,523.103737290627,3336.94878407226
188591,246.877455285616,2099.75841650261
188592,3068.25580762372,62.7408245198512
188593,4192.74394405763,2510.39852550266
188594,4930.92238366885,2489.54565200155
188595,1851.63502793762,1437.46765999854
188596,2548.04543961305,3306.27121458284
188597,2017.75003878628,618.971837920848
188598,3003.30918505344,159.6577178548
188599,768.059278362944,1319.24346876496
188600,4374.66844961142,3326.86133993563
188601,963.097977015047,2126.4253118467
188602,1677.81548018718,315.915943603269
188603,2181.5769639918,2927.25184438472
188604,3772.98006608385,2258.30772524979
188605,1139.40619866007,1062.33055793284
188606,887.813733537938,2802.89975091224
188607,1235.09466545631,3050.73997192842
188608,1234.87140894317,3028.85597560505
188609,1074.95646620425,971.917624118807
188610,2500.34864934608,2192.4055089664
188611,4118.51307662987,2819.02797331503
188612,2386.35689315598,536.867938590706
188613,4572.66850216698,1772.55049299904
188614,3181.16359740897,1955.00485409879
188615,1175.43510582395,2800.71779599124
188616,4351.33869145126,1646.64285941052
188617,1489.65435940324,1437.4408219628
188618,2647.3478686523,2579.90233332955
188619,2014.3838659399,1006.51069783047
188620,3042.15832854531,1.59573391373351
188621,1943.92198068725,3298.45180495324
188622,1869.53063097638,2669.63567115375
188623,4426.87028050013,2810.10134385083
188624,510.588348498954,3172.48685744274
188625,4393.58443723341,2929.33901320573
188626,725.33879900153,2919.51216557999
188627,1220.24897401398,393.71296353147
188628,3972.38500023333,2890.79114085446
188629,2082.98889833611,400.521768967581
188630,2766.12759202127,1550.63985417753
188631,2767.8056899863,1791.61313979261
188632,1177.81889928868,1134.03273911958
188633,3480.9334002531,3039.45080257068
188634,4736.87363417591,1680.5233303841
188635,2763.81460045186,1822.22094284339
188636,1092.46877942132,192.427321786875
188637,4381.40376594774,2336.35656204552
188638,3711.43033734908,1580.89754735852
188639,925.976524966316,2607.31646734308
188640,4781.30377006574,1862.36549552635
188641,227.12349930221,3277.70650193382
188642,4360.91979978188,3190.01834309969
188643,2743.78609765167,1780.82977301605
188644,4093.1526284236,3092.61268664098
188645,2597.95563814121,1927.5593263197
188646,3590.89955598919,3122.51796674211
188647,83.75385241364,2278.69613828342
188648,755.324739173785,989.563801411777
188649,1262.4284464893,3203.71275477167
188650,2474.55642250294,2040.44783042565
188651,1865.30541986432,3174.24602684303
188652,2886.32981865664,1655.58135690516
188653,2562.66297681306,1358.55163821155
188654,2515.24170342496,2248.74529399666
188655,2285.93321079998,601.040651661868
